activity_id,time_offset,heartrate,watts
13241492970,141,172,177
13241492970,142,175,177
13241492970,143,175,177
13241492970,144,175,180
13241492970,145,175,180
13241492970,146,176,180
13241492970,147,176,175
13241492970,148,176,175
13241492970,149,176,175
13241492970,150,176,173
13241492970,151,176,173
13241492970,152,176,172
13241492970,153,177,172
13241492970,154,177,172
13241492970,155,177,173
13241492970,156,177,173
13241492970,157,177,174
13241492970,158,177,174
13241492970,159,175,174
13241492970,160,175,174
13241492970,161,175,174
13241492970,162,175,177
13241492970,163,175,177
13241492970,164,175,177
13241492970,165,175,176
13241492970,166,175,176
13241492970,167,175,177
13241492970,168,175,177
13241492970,169,175,177
13241492970,170,177,179
13241492970,171,177,179
13241492970,172,177,179
13241492970,173,177,178
13241492970,174,177,178
13241492970,175,177,177
13241492970,176,177,177
13241492970,177,175,177
13241492970,178,175,177
13241492970,179,175,177
13241492970,180,175,176
13241492970,181,175,176
13241492970,182,175,176
13241492970,183,175,177
13241492970,184,177,177
13241492970,185,177,176
13241492970,186,177,176
13241492970,187,177,176
13241492970,188,177,175
13241492970,189,180,175
13241492970,190,180,176
13241492970,191,180,176
13241492970,192,180,176
13241492970,193,181,177
13241492970,194,181,177
13241492970,195,181,177
13241492970,196,181,178
13241492970,197,181,178
13241492970,198,181,179
13241492970,199,182,179
13241492970,200,182,179
13241492970,201,182,178
13241492970,202,182,178
13241492970,203,182,177
13241492970,204,182,177
13241492970,205,182,177
13241492970,206,182,178
13241492970,207,182,178
13241492970,208,182,176
13241492970,209,182,176
13241492970,210,182,176
13241492970,211,183,177
13241492970,212,183,177
13241492970,213,183,177
13241492970,214,183,177
13241492970,215,183,177
13241492970,216,183,175
13241492970,217,183,175
13241492970,218,183,175
13241492970,219,182,174
13241492970,220,182,174
13241492970,221,182,174
13241492970,222,182,174
13241492970,223,182,174
13241492970,224,182,173
13241492970,225,182,173
13241492970,226,182,173
13241492970,227,182,173
13241492970,228,181,173
13241492970,229,181,172
13241492970,230,181,172
13241492970,231,181,176
13241492970,232,181,176
13241492970,233,181,176
13241492970,234,181,175
13241492970,235,181,175
13241492970,236,181,174
13241492970,237,181,174
13241492970,238,182,174
13241492970,239,182,174
13241492970,240,182,174
13241492970,241,182,174
13241492970,242,182,173
13241492970,243,182,173
13241492970,244,179,173
13241492970,245,179,173
13241492970,246,179,173
13241492970,247,179,172
13241492970,248,179,172
13241492970,249,179,171
13241492970,250,179,171
13241492970,251,180,171
13241492970,252,180,170
13241492970,253,180,170
13241492970,254,180,172
13241492970,255,180,172
13241492970,256,179,172
13241492970,257,179,169
13241492970,258,179,169
13241492970,259,179,167
13241492970,260,179,167
13241492970,261,178,167
13241492970,262,178,162
13241492970,263,178,162
13241492970,264,178,162
13241492970,265,178,161
13241492970,266,178,161
13241492970,267,178,159
13241492970,268,178,159
13241492970,269,178,159
13241492970,270,178,158
13241492970,271,178,158
13241492970,272,178,154
13241492970,273,178,154
13241492970,274,178,154
13241492970,275,178,156
13241492970,276,178,156
13241492970,277,178,153
13241492970,278,178,153
13241492970,279,178,153
13241492970,280,178,149
13241492970,281,178,149
13241492970,282,178,149
13241492970,283,178,149
13241492970,284,177,149
13241492970,285,177,146
13241492970,286,177,146
13241492970,287,177,146
13241492970,288,177,142
13241492970,289,176,142
13241492970,290,176,135
13241492970,291,176,135
13241492970,292,176,135
13241492970,293,176,137
13241492970,294,176,137
13241492970,295,176,134
13241492970,296,176,134
13241492970,297,176,134
13241492970,298,175,134
13241492970,299,175,134
13241492970,300,175,135
13241492970,301,175,135
13241492970,302,175,135
13241492970,303,175,137
13241492970,304,175,137
13241492970,305,175,137
13241492970,306,175,137
13241492970,307,175,137
13241492970,308,175,137
13241492970,309,175,137
13241492970,310,175,137
13241492970,311,175,132
13241492970,312,175,132
13241492970,313,175,137
13241492970,314,172,137
13241492970,315,172,137
13241492970,316,171,137
13241492970,317,171,137
13241492970,318,171,140
13241492970,319,171,140
13241492970,320,171,140
13241492970,321,172,143
13241492970,322,172,143
13241492970,323,172,146
13241492970,324,172,146
13241492970,325,174,146
13241492970,326,174,146
13241492970,327,174,146
13241492970,328,174,147
13241492970,329,174,147
13241492970,330,174,147
13241492970,331,177,148
13241492970,332,177,148
13241492970,333,177,148
13241492970,334,177,148
13241492970,335,177,148
13241492970,336,177,151
13241492970,337,177,151
13241492970,338,181,151
13241492970,339,181,152
13241492970,340,181,152
13241492970,341,181,156
13241492970,342,181,156
13241492970,343,181,156
13241492970,344,180,158
13241492970,345,180,158
13241492970,346,181,158
13241492970,347,181,158
13241492970,348,181,158
13241492970,349,181,157
13241492970,350,181,157
13241492970,351,181,159
13241492970,352,181,159
13241492970,353,181,159
13241492970,354,181,160
13241492970,355,181,160
13241492970,356,181,160
13241492970,357,181,158
13241492970,358,181,158
13241492970,359,181,159
13241492970,360,181,159
13241492970,361,181,159
13241492970,362,181,162
13241492970,363,181,162
13241492970,364,181,164
13241492970,365,181,164
13241492970,366,181,164
13241492970,367,181,166
13241492970,368,181,166
13241492970,369,181,169
13241492970,370,181,169
13241492970,371,181,169
13241492970,372,181,171
13241492970,373,181,171
13241492970,374,182,172
13241492970,375,182,172
13241492970,376,182,172
13241492970,377,182,171
13241492970,378,182,171
13241492970,379,182,171
13241492970,380,182,173
13241492970,381,182,173
13241492970,382,182,169
13241492970,383,182,169
13241492970,384,182,169
13241492970,385,182,172
13241492970,386,182,172
13241492970,387,182,179
13241492970,388,182,179
13241492970,389,182,179
13241492970,390,182,183
13241492970,391,182,183
13241492970,392,180,182
13241492970,393,180,182
13241492970,394,180,182
13241492970,395,180,181
13241492970,396,180,181
13241492970,397,180,182
13241492970,398,180,182
13241492970,399,180,182
13241492970,400,180,178
13241492970,401,180,178
13241492970,402,180,178
13241492970,403,180,172
13241492970,404,181,172
13241492970,405,182,169
13241492970,406,182,169
13241492970,407,182,169
13241492970,408,182,169
13241492970,409,182,169
13241492970,410,183,172
13241492970,411,183,172
13241492970,412,183,172
13241492970,413,183,174
13241492970,414,183,174
13241492970,415,183,174
13241492970,416,183,174
13241492970,417,183,174
13241492970,418,183,172
13241492970,419,187,172
13241492970,420,187,173
13241492970,421,187,173
13241492970,422,188,173
13241492970,423,188,176
13241492970,424,188,176
13241492970,425,188,176
13241492970,426,188,182
13241492970,427,188,182
13241492970,428,188,180
13241492970,429,187,180
13241492970,430,187,180
13241492970,431,187,182
13241492970,432,187,182
13241492970,433,187,182
13241492970,434,187,182
13241492970,435,186,182
13241492970,436,186,182
13241492970,437,186,182
13241492970,438,186,181
13241492970,439,186,181
13241492970,440,186,181
13241492970,441,187,182
13241492970,442,187,182
13241492970,443,187,180
13241492970,444,187,180
13241492970,445,187,180
13241492970,446,187,178
13241492970,447,187,178
13241492970,448,184,178
13241492970,449,184,178
13241492970,450,184,178
13241492970,451,184,178
13241492970,452,185,178
13241492970,453,185,178
13241492970,454,185,176
13241492970,455,185,176
13241492970,456,185,177
13241492970,457,185,177
13241492970,458,186,177
13241492970,459,186,179
13241492970,460,187,179
13241492970,461,187,182
13241492970,462,187,182
13241492970,463,187,182
13241492970,464,187,183
13241492970,465,187,183
13241492970,466,187,186
13241492970,467,187,186
13241492970,468,187,186
13241492970,469,187,188
13241492970,470,187,188
13241492970,471,189,188
13241492970,472,189,190
13241492970,473,189,190
13241492970,474,189,195
13241492970,475,189,195
13241492970,476,190,195
13241492970,477,190,196
13241492970,478,190,196
13241492970,479,190,197
13241492970,480,190,197
13241492970,481,190,197
13241492970,482,190,198
13241492970,483,189,198
13241492970,484,189,198
13241492970,485,189,198
13241492970,486,189,198
13241492970,487,189,200
13241492970,488,189,200
13241492970,489,189,200
13241492970,490,189,200
13241492970,491,189,200
13241492970,492,189,200
13241492970,493,189,200
13241492970,494,189,200
13241492970,495,188,200
13241492970,496,188,200
13241492970,497,188,200
13241492970,498,188,200
13241492970,499,188,200
13241492970,500,188,198
13241492970,501,188,198
13241492970,502,188,197
13241492970,503,188,197
13241492970,504,188,197
13241492970,505,188,195
13241492970,506,188,195
13241492970,507,188,195
13241492970,508,188,195
13241492970,509,188,195
13241492970,510,188,194
13241492970,511,188,194
13241492970,512,188,193
13241492970,513,188,193
13241492970,514,188,193
13241492970,515,188,193
13241492970,516,188,193
13241492970,517,188,193
13241492970,518,188,193
13241492970,519,188,193
13241492970,520,188,197
13241492970,521,188,197
13241492970,522,187,197
13241492970,523,187,195
13241492970,524,187,195
13241492970,525,187,195
13241492970,526,187,195
13241492970,527,187,195
13241492970,528,187,197
13241492970,529,187,197
13241492970,530,187,149
13241492970,531,187,149
13241492970,532,187,149
13241492970,533,187,150
13241492970,534,187,150
13241492970,535,187,149
13241492970,536,188,149
13241492970,537,188,149
13241492970,538,188,149
13241492970,539,188,149
13241492970,540,188,149
13241492970,541,188,151
13241492970,542,188,151
13241492970,543,186,150
13241492970,544,186,150
13241492970,545,186,150
13241492970,546,187,150
13241492970,547,187,150
13241492970,548,187,151
13241492970,549,187,151
13241492970,550,187,151
13241492970,551,187,153
13241492970,552,187,153
13241492970,553,187,151
13241492970,554,187,151
13241492970,555,187,151
13241492970,556,186,151
13241492970,557,186,151
13241492970,558,186,150
13241492970,559,186,150
13241492970,560,186,150
13241492970,561,186,151
13241492970,562,183,151
13241492970,563,183,151
13241492970,564,183,152
13241492970,565,183,152
13241492970,566,183,154
13241492970,567,183,154
13241492970,568,183,154
13241492970,569,183,158
13241492970,570,183,158
13241492970,571,183,160
13241492970,572,183,160
13241492970,573,183,160
13241492970,574,183,160
13241492970,575,183,160
13241492970,576,183,158
13241492970,577,185,158
13241492970,578,185,158
13241492970,579,185,158
13241492970,580,185,158
13241492970,581,185,159
13241492970,582,185,159
13241492970,583,184,159
13241492970,584,184,156
13241492970,585,184,156
13241492970,586,184,156
13241492970,587,184,155
13241492970,588,184,155
13241492970,589,184,155
13241492970,590,184,155
13241492970,591,184,155
13241492970,592,184,155
13241492970,593,182,155
13241492970,594,182,155
13241492970,595,182,155
13241492970,596,182,155
13241492970,597,182,154
13241492970,598,182,154
13241492970,599,181,151
13241492970,600,181,151
13241492970,601,181,151
13241492970,602,181,150
13241492970,603,181,150
13241492970,604,181,151
13241492970,605,181,151
13241492970,606,181,151
13241492970,607,181,152
13241492970,608,180,152
13241492970,609,180,152
13241492970,610,180,149
13241492970,611,180,149
13241492970,612,180,143
13241492970,613,180,143
13241492970,614,180,143
13241492970,615,180,139
13241492970,616,180,139
13241492970,617,180,138
13241492970,618,180,138
13241492970,619,180,138
13241492970,620,180,138
13241492970,621,180,138
13241492970,622,180,139
13241492970,623,180,139
13241492970,624,180,139
13241492970,625,180,137
13241492970,626,180,137
13241492970,627,179,137
13241492970,628,179,137
13241492970,629,179,137
13241492970,630,179,137
13241492970,631,179,137
13241492970,632,179,137
13241492970,633,178,140
13241492970,634,178,140
13241492970,635,177,144
13241492970,636,177,144
13241492970,637,177,144
13241492970,638,177,141
13241492970,639,177,141
13241492970,640,177,172
13241492970,641,177,172
13241492970,642,177,172
13241492970,643,177,172
13241492970,644,177,172
13241492970,645,177,170
13241492970,646,177,170
13241492970,647,177,170
13241492970,648,177,169
13241492970,649,177,169
13241492970,650,177,168
13241492970,651,177,168
13241492970,652,177,168
13241492970,653,177,164
13241492970,654,177,164
13241492970,655,177,164
13241492970,656,177,162
13241492970,657,177,162
13241492970,658,177,159
13241492970,659,177,159
13241492970,660,177,159
13241492970,661,177,159
13241492970,662,177,159
13241492970,663,177,155
13241492970,664,177,155
13241492970,665,177,155
13241492970,666,180,154
13241492970,667,180,154
13241492970,668,180,156
13241492970,669,180,156
13241492970,670,180,156
13241492970,671,180,158
13241492970,672,180,158
13241492970,673,182,165
13241492970,674,182,165
13241492970,675,182,165
13241492970,676,181,168
13241492970,677,181,168
13241492970,678,181,168
13241492970,679,181,165
13241492970,680,180,165
13241492970,681,180,162
13241492970,682,180,162
13241492970,683,180,162
13241492970,684,180,164
13241492970,685,180,164
13241492970,686,180,165
13241492970,687,181,165
13241492970,688,181,165
13241492970,689,181,169
13241492970,690,181,169
13241492970,691,181,173
13241492970,692,181,173
13241492970,693,182,173
13241492970,694,182,172
13241492970,695,182,172
13241492970,696,182,171
13241492970,697,182,171
13241492970,698,183,171
13241492970,699,183,172
13241492970,700,183,172
13241492970,701,182,172
13241492970,702,182,169
13241492970,703,182,169
13241492970,704,182,168
13241492970,705,181,168
13241492970,706,181,168
13241492970,707,181,168
13241492970,708,181,168
13241492970,709,181,167
13241492970,710,181,167
13241492970,711,181,167
13241492970,712,181,168
13241492970,713,184,168
13241492970,714,184,170
13241492970,715,183,170
13241492970,716,183,170
13241492970,717,183,170
13241492970,718,183,170
13241492970,719,183,168
13241492970,720,184,168
13241492970,721,184,168
13241492970,722,184,171
13241492970,723,184,171
13241492970,724,184,171
13241492970,725,184,173
13241492970,726,184,173
13241492970,727,184,172
13241492970,728,184,172
13241492970,729,184,172
13241492970,730,184,173
13241492970,731,184,173
13241492970,732,184,172
13241492970,733,184,172
13241492970,734,184,172
13241492970,735,184,172
13241492970,736,184,172
13241492970,737,184,170
13241492970,738,184,170
13241492970,739,184,170
13241492970,740,184,169
13241492970,741,184,169
13241492970,742,185,169
13241492970,743,185,169
13241492970,744,185,169
13241492970,745,185,173
13241492970,746,185,173
13241492970,747,185,173
13241492970,748,185,171
13241492970,749,184,171
13241492970,750,184,170
13241492970,751,184,170
13241492970,752,184,170
13241492970,753,184,170
13241492970,754,184,170
13241492970,755,183,169
13241492970,756,183,169
13241492970,757,183,169
13241492970,758,183,173
13241492970,759,183,173
13241492970,760,183,175
13241492970,761,184,175
13241492970,762,184,175
13241492970,763,184,169
13241492970,764,184,169
13241492970,765,184,168
13241492970,766,184,168
13241492970,767,184,168
13241492970,768,184,169
13241492970,769,184,169
13241492970,770,184,169
13241492970,771,184,166
13241492970,772,184,166
13241492970,773,184,165
13241492970,774,184,165
13241492970,775,183,165
13241492970,776,183,165
13241492970,777,183,165
13241492970,778,183,168
13241492970,779,183,168
13241492970,780,183,168
13241492970,781,183,167
13241492970,782,183,167
13241492970,783,183,171
13241492970,784,186,171
13241492970,785,186,171
13241492970,786,186,177
13241492970,787,186,177
13241492970,788,186,185
13241492970,789,186,185
13241492970,790,186,185
13241492970,791,186,187
13241492970,792,186,187
13241492970,793,186,190
13241492970,794,186,190
13241492970,795,186,190
13241492970,796,186,189
13241492970,797,186,189
13241492970,798,186,189
13241492970,799,187,190
13241492970,800,187,190
13241492970,801,187,191
13241492970,802,187,191
13241492970,803,189,191
